timestamp,emilio-CO2ppm,dmitrii-CO2ppm,emilio-temp,dmitrii-temp,emilio-humidity,dmitrii-humidity
2024-08-18 07:02:00,504.0,501.6666666666667,22.308616833333332,22.0589445,64.7143045,66.21882116666667
2024-08-18 07:03:00,502.0,498.0,22.088317833333335,21.888936333333334,64.541626,66.07309983333333
2024-08-18 07:04:00,498.0,497.1666666666667,22.017555166666668,21.757647333333335,64.64614866666666,66.10972083333333
2024-08-18 07:05:00,495.6,497.6,22.1566774,21.8276978,64.8025514,66.1795044
2024-08-18 07:06:00,495.5,496.0,22.135938,21.83108,64.4755045,66.0275775
2024-08-18 07:07:00,496.5,492.8333333333333,22.214266499999997,21.876030166666666,64.4048055,65.96577983333333
2024-08-18 07:08:00,494.5,492.3333333333333,22.219607,21.840426166666663,64.655304,66.177368
2024-08-18 07:09:00,492.8333333333333,492.5,22.13282266666667,21.764768,64.6280925,66.23408016666666
2024-08-18 07:10:00,492.1666666666667,491.5,22.088318,21.7523065,64.54188033333334,66.25544233333333
2024-08-18 07:11:00,493.0,492.2,22.24987025,22.0301058,64.74990825,66.1453248
2024-08-18 07:12:00,496.5,495.1666666666667,22.34110533333333,22.0949935,64.93632000000001,66.2279765
2024-08-18 07:13:00,498.0,497.1666666666667,22.404747,22.079417000000003,64.62961833333333,66.050466
2024-08-18 07:14:00,496.0,497.3333333333333,22.515564,22.2218325,64.42199719999999,65.81370033333333
2024-08-18 07:15:00,492.0,500.5,22.591934000000002,22.317072666666665,64.57916259999999,65.87575266666666
2024-08-18 07:16:00,495.0,498.6666666666667,22.34778083333333,21.935666333333334,63.75122066666666,65.7643635
2024-08-18 07:17:00,497.1666666666667,498.8333333333333,22.545382166666666,22.09143333333333,63.63983149999999,65.45664466666666
2024-08-18 07:18:00,498.25,498.2,22.62371075,22.2245026,64.1143795,65.57678200000001
2024-08-18 07:19:00,501.3333333333333,499.6666666666667,22.722066333333334,22.3335395,64.410909,65.754191
2024-08-18 07:20:00,500.3333333333333,500.8333333333333,22.682011833333334,22.265001833333333,63.91779583333334,65.29464716666666
2024-08-18 07:21:00,498.5,500.3333333333333,22.697588666666665,22.396291,63.32244883333333,64.77940883333333
2024-08-18 07:22:00,500.4,500.0,22.8226472,22.546272166666668,63.609009,64.89741
2024-08-18 07:23:00,509.0,504.5,23.054517,22.764790833333336,63.70697033333334,64.99582933333333
2024-08-18 07:24:00,512.5,511.3333333333333,23.17557016666667,22.823092000000003,63.59049483333333,65.06805416666667
2024-08-18 07:25:00,515.2,514.4,23.2557678,22.914505,63.61846920000001,65.1486206
2024-08-18 07:26:00,523.25,518.8333333333334,23.334674749999998,22.95616133333333,63.938522250000005,65.3411865
2024-08-18 07:27:00,525.8333333333334,521.3333333333334,23.317095499999997,22.9748535,63.92110183333333,65.47826133333334
2024-08-18 07:28:00,523.3333333333334,521.8333333333334,23.452390166666664,23.201827833333336,63.79954033333333,65.32058716666667
2024-08-18 07:29:00,523.6666666666666,519.8333333333334,23.566322333333332,23.330001666666664,63.708750333333334,65.3111775
2024-08-18 07:30:00,524.1666666666666,521.0,23.613052166666666,23.435033333333333,63.37051383333333,65.1323955
2024-08-18 07:31:00,530.8,524.6,23.7428284,23.5660552,63.5034178,65.0292968
2024-08-18 07:32:00,540.6666666666666,528.3333333333334,23.824450333333335,23.673578833333334,63.457997666666664,65.05889883333333
2024-08-18 07:33:00,538.3333333333334,527.3333333333334,23.758138,23.58412416666667,62.854512666666665,64.3747965
2024-08-18 07:34:00,516.5,523.3333333333334,23.80709333333333,23.746566833333333,61.84539816666666,63.40535483333333
2024-08-18 07:35:00,507.6666666666667,516.6666666666666,23.748347166666665,23.731435,62.13607783333333,63.20953383333333
2024-08-18 07:36:00,505.2,508.4,23.4843444,23.4800718,61.0821534,62.738037
2024-08-18 07:37:00,501.2,501.8333333333333,23.239746200000003,23.16666916666667,58.752136199999995,61.086527499999995
2024-08-18 07:38:00,495.8333333333333,497.5,23.17156466666667,23.027368999999997,59.449768,61.175028499999996
2024-08-18 07:39:00,495.3333333333333,500.0,23.05229183333333,22.838668833333333,60.19185383333333,61.526743333333336
2024-08-18 07:40:00,493.0,500.4,22.883396,22.6314546,59.45777925,61.09832759999999
2024-08-18 07:41:00,493.8333333333333,498.6666666666667,22.682457,22.507553166666668,58.39665716666667,61.15595483333333
2024-08-18 07:42:00,793.5,628.6666666666666,22.531585833333335,22.477734833333333,59.43298333333333,61.11399316666667
2024-08-18 07:43:00,1522.5,842.5,22.6317215,22.454147499999998,60.6491085,60.9405515
2024-08-18 07:44:00,930.0,882.0,22.878723,22.488861,61.302185,61.975098
2024-08-18 07:45:00,661.0,732.0,23.068314,22.635727,59.918213,61.978149
2024-08-18 07:46:00,573.0,634.0,23.244553,22.921448,60.296631,62.359619
2024-08-18 07:47:00,541.0,579.0,23.378067,23.175125,61.331177,62.638855
2024-08-18 07:48:00,519.0,551.0,23.49556,23.418121,61.787415,62.95166
2024-08-18 07:49:00,515.0,531.0,23.503571,23.370056,62.005615,63.208008
2024-08-18 07:50:00,508.0,521.0,23.145752,22.614365,58.66394,61.637878
2024-08-18 07:51:00,493.0,512.0,23.148422,22.638397,57.348633,60.353088
2024-08-18 07:52:00,490.0,508.0,23.12973,22.731857,58.712769,61.114502
2024-08-18 07:53:00,493.0,500.0,23.028259,22.715836,59.899902,61.790466
2024-08-18 07:54:00,491.0,501.0,22.934799,22.657089,60.362244,62.013245
2024-08-18 07:55:00,493.0,499.0,22.833328,22.643738,60.327148,61.924744
2024-08-18 07:56:00,492.0,497.0,22.737198,22.526245,60.578918,62.129211
2024-08-18 07:57:00,492.0,496.0,22.606354,22.451477,60.328674,62.306213
2024-08-18 07:58:00,491.0,495.0,22.558289,22.454147,60.894775,62.756348
2024-08-18 07:59:00,490.0,494.0,22.611694,22.611694,60.598755,62.297058
2024-08-18 08:00:00,488.0,493.0,22.705154,22.678452,60.612488,61.862183
2024-08-18 08:01:00,489.0,493.0,22.787933,22.785263,60.922241,62.232971
2024-08-18 08:02:00,489.0,494.0,22.806625,22.742538,60.450745,62.251282
2024-08-18 08:03:00,488.0,495.0,22.787933,22.84668,59.432983,61.39679
2024-08-18 08:04:00,486.0,497.0,22.841339,23.017578,59.812927,61.665344
2024-08-18 08:05:00,493.0,504.0,22.961502,23.12973,60.897827,62.675476
2024-08-18 08:06:00,503.0,525.0,23.028259,23.041611,61.659241,62.921143
2024-08-18 08:07:00,506.0,525.0,23.068314,22.894745,61.625671,62.750244
2024-08-18 08:08:00,507.0,522.0,23.145752,23.070984,61.161804,61.857605
2024-08-18 08:09:00,503.0,515.0,23.132401,22.94548,58.070374,60.620117
2024-08-18 08:10:00,500.0,512.0,23.180466,23.022919,58.103943,59.713745
2024-08-18 08:11:00,495.0,503.0,23.169785,22.948151,58.358765,59.970093
2024-08-18 08:12:00,495.0,504.0,23.097687,22.892075,59.043884,60.28595
2024-08-18 08:13:00,498.0,505.0,22.94281,22.595673,57.298279,60.310364
2024-08-18 08:14:00,494.0,500.0,23.052292,22.75589,56.463623,58.935547
2024-08-18 08:15:00,489.0,499.0,23.116379,22.886734,57.658386,59.767151
2024-08-18 08:16:00,488.0,497.0,23.0336,22.547607,55.311584,58.825684
2024-08-18 08:17:00,488.0,496.0,23.092346,22.403412,55.371094,58.244324
2024-08-18 08:18:00,486.0,495.0,23.268585,22.691803,56.095886,58.575439
2024-08-18 08:19:00,485.0,494.0,23.367386,22.905426,57.254028,59.04541
2024-08-18 08:20:00,485.0,491.0,23.257904,22.822647,57.646179,58.728027
2024-08-18 08:21:00,,,,,,
2024-08-18 08:22:00,479.0,488.0,23.249893,22.932129,56.973267,58.564758
2024-08-18 08:23:00,480.0,488.0,23.172455,22.769241,55.760193,58.683777
2024-08-18 08:24:00,482.0,490.0,23.169785,22.734528,57.341003,59.359741
2024-08-18 08:25:00,,,,,,
2024-08-18 08:26:00,,,,,,
2024-08-18 08:27:00,,,,,,
2024-08-18 08:28:00,,,,,,
2024-08-18 08:29:00,481.0,487.0,23.305969,22.969513,56.671143,58.555603
2024-08-18 08:30:00,,,,,,
2024-08-18 08:31:00,480.0,490.0,23.575668,23.247223,57.110596,59.361267
2024-08-18 08:32:00,481.0,491.0,23.516922,23.156433,55.11322,58.840942
2024-08-18 08:33:00,480.0,494.0,23.727875,23.335342,54.393005,57.542419
2024-08-18 08:34:00,480.0,493.0,23.920135,23.621063,56.130981,57.852173
2024-08-18 08:35:00,484.0,496.0,24.05098,23.882751,57.441711,58.996582
2024-08-18 08:36:00,487.0,495.0,24.14444,24.091034,58.43811,59.939575
2024-08-18 08:37:00,487.0,493.0,24.309998,24.123077,57.836914,60.33783
2024-08-18 08:38:00,488.0,494.0,24.392776,24.371414,58.631897,60.057068
2024-08-18 08:39:00,497.0,499.0,24.419479,24.539642,59.318542,60.816956
2024-08-18 08:40:00,504.0,504.0,24.430161,24.299316,60.055542,61.257935
2024-08-18 08:41:00,507.0,509.0,24.358063,24.152451,56.652832,59.359741
2024-08-18 08:42:00,499.0,506.0,24.304657,23.861389,55.606079,59.268188
2024-08-18 08:43:00,487.0,504.0,24.264603,23.77594,54.133606,58.239746
2024-08-18 08:44:00,485.0,502.0,24.197845,23.460846,52.474976,57.357788
2024-08-18 08:45:00,485.0,500.0,24.272614,23.701172,52.987671,57.08313
2024-08-18 08:46:00,482.0,499.0,24.387436,23.938828,53.622437,56.710815
2024-08-18 08:47:00,481.0,498.0,24.42215,23.946838,55.227661,56.962585
2024-08-18 08:48:00,483.0,497.0,24.368744,24.026947,56.575012,58.093262
2024-08-18 08:49:00,485.0,497.0,24.211197,23.898773,55.859375,57.977295
2024-08-18 08:50:00,486.0,499.0,24.221878,23.834686,56.39801,58.584595
2024-08-18 08:51:00,491.0,504.0,24.099045,23.725204,56.890869,59.115601
2024-08-18 08:52:00,488.0,505.0,23.829346,23.452835,55.488586,58.403015
2024-08-18 08:53:00,484.0,500.0,23.786621,23.444824,55.419922,58.11615
2024-08-18 08:54:00,482.0,502.0,23.767929,23.447495,56.82373,58.872986
2024-08-18 08:55:00,484.0,504.0,23.725204,23.434143,57.69043,59.179688
2024-08-18 08:56:00,485.0,502.0,23.650436,23.215179,57.144165,58.572388
2024-08-18 08:57:00,484.0,502.0,23.58902,23.31131,56.994629,58.520508
2024-08-18 08:58:00,484.0,500.0,23.59436,23.428802,57.832336,59.007263
2024-08-18 08:59:00,485.0,496.0,23.623734,23.548965,58.677673,59.457397
2024-08-18 09:00:00,484.0,496.0,23.789291,23.650436,59.190369,59.959412
2024-08-18 09:01:00,487.0,501.0,24.002914,23.834686,58.195496,59.788513
2024-08-18 09:02:00,491.0,505.0,24.3367,24.24324,58.061218,59.594727
2024-08-18 09:03:00,489.0,505.0,24.689178,24.288635,55.072021,58.799744
2024-08-18 09:04:00,486.0,500.0,24.849396,24.598389,53.710938,56.837463
2024-08-18 09:05:00,486.0,495.0,24.948196,24.61441,54.940796,57.489014
2024-08-18 09:06:00,484.0,493.0,25.020294,24.849396,55.786133,57.603455
2024-08-18 09:07:00,487.0,494.0,25.022964,24.894791,56.976318,58.197021
2024-08-18 09:08:00,493.0,499.0,25.057678,24.958878,57.98645,59.223938
2024-08-18 09:09:00,497.0,498.0,25.052338,24.774628,56.903076,58.682251
2024-08-18 09:10:00,492.0,496.0,24.98291,24.753265,57.073975,58.531189
2024-08-18 09:11:00,489.0,497.0,24.846725,24.502258,57.788086,59.008789
2024-08-18 09:12:00,492.0,497.0,24.769287,24.203186,57.827759,59.47876
2024-08-18 09:13:00,486.0,497.0,24.486237,24.067001,55.752563,58.627319
2024-08-18 09:14:00,486.0,499.0,24.277954,23.893433,55.758667,58.833313
2024-08-18 09:15:00,485.0,501.0,24.091034,23.703842,56.942749,59.518433
2024-08-18 09:16:00,482.0,496.0,23.853378,23.564987,56.887817,59.614563
2024-08-18 09:17:00,483.0,497.0,23.722534,23.49556,56.774902,60.174561
2024-08-18 09:18:00,482.0,499.0,23.615723,23.396759,58.309937,60.53009
2024-08-18 09:19:00,489.0,498.0,23.548965,23.241882,59.269714,60.897827
2024-08-18 09:20:00,493.0,511.0,23.450165,23.209839,59.877014,61.633301
2024-08-18 09:21:00,498.0,517.0,23.362045,23.084335,59.465027,61.929321
2024-08-18 09:22:00,500.0,519.0,23.241882,22.969513,58.364868,61.697388
2024-08-18 09:23:00,497.0,518.0,23.279266,22.977524,58.325195,61.13739
2024-08-18 09:24:00,495.0,516.0,23.297958,23.084335,58.132935,60.908508
2024-08-18 09:25:00,500.0,517.0,23.346024,23.175125,59.391785,61.651611
2024-08-18 09:26:00,501.0,519.0,23.364716,23.081665,59.01947,61.668396
2024-08-18 09:27:00,497.0,519.0,23.458176,23.22052,57.478333,59.368896
2024-08-18 09:28:00,493.0,515.0,23.59436,23.460846,57.775879,58.944702
2024-08-18 09:29:00,492.0,506.0,23.487549,22.870712,57.322693,58.998108
2024-08-18 09:30:00,489.0,499.0,23.613052,23.193817,55.712891,57.696533
2024-08-18 09:31:00,486.0,499.0,23.834686,23.559647,56.222534,57.63855
2024-08-18 09:32:00,485.0,500.0,23.952179,23.524933,56.918335,57.839966
2024-08-18 09:33:00,483.0,498.0,24.061661,23.621063,54.818726,56.568909
2024-08-18 09:34:00,482.0,493.0,24.155121,23.922806,55.136108,56.417847
2024-08-18 09:35:00,485.0,494.0,24.33403,24.14711,56.356812,56.535339
2024-08-18 09:36:00,483.0,495.0,24.42749,24.416809,56.341553,56.437683
2024-08-18 09:37:00,484.0,494.0,24.528961,24.627762,56.819153,56.64978
2024-08-18 09:38:00,483.0,493.0,24.643784,24.374084,57.008362,56.890869
2024-08-18 09:39:00,485.0,494.0,24.694519,24.400787,55.189514,55.516052
2024-08-18 09:40:00,483.0,493.0,24.801331,24.678497,55.187988,55.937195
2024-08-18 09:41:00,487.0,486.0,24.857407,24.902802,54.905701,57.069397
2024-08-18 09:42:00,482.0,487.0,24.945526,25.028305,54.704285,56.307983
2024-08-18 09:43:00,483.0,491.0,25.044327,25.124435,55.505371,56.765747
2024-08-18 09:44:00,484.0,491.0,25.223236,25.265961,55.534363,57.093811
2024-08-18 09:45:00,486.0,492.0,25.450211,25.546341,56.190491,56.698608
2024-08-18 09:46:00,487.0,493.0,25.770645,25.91217,56.63147,56.788635
2024-08-18 09:47:00,488.0,493.0,26.064377,26.205902,54.682922,56.692505
2024-08-18 09:48:00,489.0,495.0,26.27533,26.507645,55.932617,56.886292
2024-08-18 09:49:00,496.0,502.0,26.448898,26.702576,57.287598,57.4646
2024-08-18 09:50:00,499.0,506.0,26.529007,26.814728,57.801819,57.951355
2024-08-18 09:51:00,502.0,507.0,26.643829,26.737289,57.588196,56.729126
2024-08-18 09:52:00,503.0,507.0,26.667862,26.46225,56.726074,56.811523
2024-08-18 09:53:00,498.0,506.0,26.601105,26.363449,52.87323,54.644775
2024-08-18 09:54:00,493.0,502.0,26.726608,26.387482,54.216003,55.371094
2024-08-18 09:55:00,490.0,499.0,26.774673,26.483612,55.317688,56.231689
2024-08-18 09:56:00,491.0,501.0,26.737289,26.496964,56.057739,57.048035
2024-08-18 09:57:00,494.0,503.0,26.657181,26.312714,56.648254,57.37915
2024-08-18 09:58:00,497.0,504.0,26.595764,26.37413,56.642151,58.348083
2024-08-18 09:59:00,498.0,501.0,26.456909,26.176529,56.828308,56.971741
2024-08-18 10:00:00,496.0,504.0,26.208572,25.984268,55.732727,56.803894
2024-08-18 10:01:00,496.0,503.0,26.072388,25.71991,56.283569,57.341003
2024-08-18 10:02:00,500.0,500.0,25.890808,25.623779,56.167603,56.828308
2024-08-18 10:03:00,494.0,497.0,25.663834,25.201874,53.131104,55.778503
2024-08-18 10:04:00,484.0,496.0,25.773315,25.322037,53.572083,55.166626
2024-08-18 10:05:00,481.0,490.0,25.890808,25.53299,54.80957,55.607605
2024-08-18 10:06:00,480.0,491.0,25.944214,25.289993,52.427673,54.980469
2024-08-18 10:07:00,479.0,490.0,26.269989,25.81871,52.980042,54.544067
2024-08-18 10:08:00,481.0,489.0,26.545029,26.213913,52.853394,54.756165
2024-08-18 10:09:00,482.0,486.0,26.780014,26.723938,54.190063,55.142212
2024-08-18 10:10:00,481.0,490.0,26.980286,26.723938,54.364014,54.650879
2024-08-18 10:11:00,480.0,489.0,26.897507,26.643829,48.846436,51.850891
2024-08-18 10:12:00,478.0,488.0,27.001648,26.678543,47.793579,51.0849
2024-08-18 10:13:00,478.0,492.0,27.081757,26.884155,50.637817,52.090454
2024-08-18 10:14:00,481.0,491.0,27.196579,27.057724,53.144836,53.967285
2024-08-18 10:15:00,489.0,498.0,27.119141,26.662521,54.426575,54.710388
2024-08-18 10:16:00,490.0,502.0,26.886826,26.427536,50.286865,52.770996
2024-08-18 10:17:00,489.0,497.0,26.873474,26.520996,53.022766,53.771973
2024-08-18 10:18:00,492.0,500.0,26.801376,26.598434,54.527283,55.238342
2024-08-18 10:19:00,494.0,501.0,26.582413,26.056366,53.796387,55.084229
2024-08-18 10:20:00,487.0,502.0,26.334076,25.407486,50.708008,53.04718
2024-08-18 10:21:00,479.0,499.0,26.173859,25.35141,50.953674,53.295898
2024-08-18 10:22:00,477.0,493.0,25.973587,25.116425,51.271057,52.980042
2024-08-18 10:23:00,476.0,491.0,25.794678,25.151138,50.544739,52.957153
2024-08-18 10:24:00,477.0,494.0,25.650482,24.89212,51.524353,53.323364
2024-08-18 10:25:00,475.0,490.0,25.311356,24.577026,49.333191,52.062988
2024-08-18 10:26:00,473.0,489.0,25.153809,24.563675,50.1297,53.088379
2024-08-18 10:27:00,474.0,489.0,24.940186,24.235229,51.065063,53.639221
2024-08-18 10:28:00,475.0,489.0,24.857407,23.917465,51.812744,53.686523
2024-08-18 10:29:00,475.0,487.0,24.755936,24.069672,51.612854,53.094482
2024-08-18 10:30:00,475.0,487.0,24.697189,23.984222,52.069092,53.852844
2024-08-18 10:31:00,475.0,488.0,24.595718,23.77327,52.241516,54.075623
2024-08-18 10:32:00,477.0,485.0,24.550323,23.936157,52.093506,53.292847
2024-08-18 10:33:00,475.0,483.0,24.475555,24.155121,52.500916,54.06189
2024-08-18 10:34:00,474.0,489.0,24.42215,24.189835,52.401733,54.769897
2024-08-18 10:35:00,476.0,485.0,24.368744,24.277954,52.336121,53.967285
2024-08-18 10:36:00,478.0,488.0,24.275284,24.141769,52.809143,55.230713
2024-08-18 10:37:00,478.0,492.0,24.245911,24.224548,52.711487,54.704285
2024-08-18 10:38:00,477.0,491.0,24.267273,24.309998,54.849243,55.471802
2024-08-18 10:39:00,482.0,493.0,24.256592,24.376755,56.474304,56.613159
2024-08-18 10:40:00,485.0,493.0,24.232559,24.416809,57.562256,57.434082
2024-08-18 10:41:00,496.0,496.0,24.227219,24.462204,58.232117,57.069397
2024-08-18 10:42:00,496.0,500.0,24.192505,24.563675,58.032227,56.97937
2024-08-18 10:43:00,495.0,504.0,24.197845,24.70253,58.279419,58.143616
2024-08-18 10:44:00,502.0,510.0,24.264603,24.61441,58.911133,58.36792
2024-08-18 10:45:00,501.0,512.0,24.288635,24.374084,57.371521,56.980896
2024-08-18 10:46:00,499.0,507.0,24.366074,24.641113,55.674744,55.952454
2024-08-18 10:47:00,493.0,504.0,24.601059,25.001602,55.940247,55.59845
2024-08-18 10:48:00,491.0,502.0,24.69986,25.394135,53.75061,55.223083
2024-08-18 10:49:00,488.0,494.0,25.057678,25.866776,54.814148,54.069519
2024-08-18 10:50:00,489.0,493.0,25.276642,26.176529,54.336548,53.613281
